id,tweet,link,date,time
1067762650443075584,"""Comprar"" a cadeira gamer, meteu os 2k no bolso e foi pra Disney (literalmente(",https://twitter.com/UmSerAiQualquer/status/1067762650443075584,2018-11-28,10:50:28
1066066864491692032,Suspeitas q todo mundo já sabia,https://twitter.com/UmSerAiQualquer/status/1066066864491692032,2018-11-23,18:32:01
1064586623030042624,Cada chute é uma dor no coração diferente,https://twitter.com/UmSerAiQualquer/status/1064586623030042624,2018-11-19,16:30:04
1064346649248575488,#apoieoinsider finalmente lembrei de renovar dps de comprar 4 coisas sem renovar ;-;  pic.twitter.com/HFNyCqQszk,https://twitter.com/UmSerAiQualquer/status/1064346649248575488,2018-11-19,00:36:30
1064292330436534273,"E ainda vem uns fdpta me falar que bandido é uma vítima, vai tomar no cu os maluco mataram a velha por causa de TRINTA REAIS, bandido bom é sim bandido morto  https://twitter.com/g1/status/1064259118230355976 …",https://twitter.com/UmSerAiQualquer/status/1064292330436534273,2018-11-18,21:00:39
1063309257272147968,"Bronze só tem parceria, tu fala algo no chat tem nego pra conversar junto e falar merda, nos elos mais altos ngn fala nd é mó chato",https://twitter.com/UmSerAiQualquer/status/1063309257272147968,2018-11-16,03:54:16
1063303198121910272,"N dá pra jogar em nenhum mapa praticamente tá horrível, parece que tu tá jogando um slide do salve o mundo",https://twitter.com/UmSerAiQualquer/status/1063303198121910272,2018-11-16,03:30:12
1063298251636527104,"Eu curtia toque ígneo no Darius, era mto Op ainda mais se tu fosse de ignite, era tipo 3 ignite no cara, a passiva + o toque ígneo + o ignite",https://twitter.com/UmSerAiQualquer/status/1063298251636527104,2018-11-16,03:10:32
1063296816639287297,"Saudades qndo ryze era tipo ryze, Agra só espalha pros q estão na volta e não mais pra wave toda ;---;",https://twitter.com/UmSerAiQualquer/status/1063296816639287297,2018-11-16,03:04:50
1063192319736913920,A escrita da frase no latim é Omni Vincit Amor aí usei um dos tradutores em Quenya (língua dos elfos) criados por Tolkien,https://twitter.com/UmSerAiQualquer/status/1063192319736913920,2018-11-15,20:09:36
1063191504569712641,"Foi a minha primeira tattoo e a q eu mais gosto pelo significado ""o amor vence tudo""",https://twitter.com/UmSerAiQualquer/status/1063191504569712641,2018-11-15,20:06:22
1063101942291988480,Minha primeira frase depois do sexo seria engraçado que eu nunca tinha visto o e-mail que você me avisa qndo vc pode me enviar o comprovante do depósito para o conteúdo da mensagem encaminhada de comando e controle de qualidade e a queda de cabelo Sephora,https://twitter.com/UmSerAiQualquer/status/1063101942291988480,2018-11-15,14:10:29
1062369123303350279,"Sim, tipo, se o cara tem 3 contas lá enqnto ele foca em 1 tem 2 paradas prontas para serem superadas, se o player n consegue ganhar de 2 contas ""afk"" ele n merece o lugar no top do lol",https://twitter.com/UmSerAiQualquer/status/1062369123303350279,2018-11-13,13:38:31
1061059803357814787,Se falar q não é o melhor presidente mentiu  https://twitter.com/elCABRIELinHELL/status/1061058906615619589 …,https://twitter.com/UmSerAiQualquer/status/1061059803357814787,2018-11-09,22:55:45
1060185710441971713,"Eu jogo em média 1h/1h30 de salve o mundo e dá pra pegar um pouco, no início chega a pegar 3k em 1 semana +/-",https://twitter.com/UmSerAiQualquer/status/1060185710441971713,2018-11-07,13:02:25
1060171783687540737,Por isso que compensa comprar o salve o mundo 100 conto = Farm de vbucks,https://twitter.com/UmSerAiQualquer/status/1060171783687540737,2018-11-07,12:07:04
