id,tweet,link,date,time
1105782484237778945,bora voltar pra vida fitnes  🏃‍♂️💥,https://twitter.com/opaeuviem/status/1105782484237778945,2019-03-13,07:47:43
1105782401974841346,"Trabalhe tanto até seus vizinhos se perguntarem oque faz da vida, se ta roubando..",https://twitter.com/opaeuviem/status/1105782401974841346,2019-03-13,07:47:23
1097213254911356928,"certo pelo correto sou guerreiro, não baixo a cabeça pra nenhum filha da puta que me diminui, vou vencer ainda, está escrito, oque tenho pra conquistar é só questão de tempo, Deus me deu toda força pra passar por qualquer dificuldade e com minha fé vou enfrentar qualquer barreira",https://twitter.com/opaeuviem/status/1097213254911356928,2019-02-17,16:16:39
1097211271844454400,"sorte que ngm ve as merda que eu posto, #gloria",https://twitter.com/opaeuviem/status/1097211271844454400,2019-02-17,16:08:47
1097157621373644805,"queria ir na mansão porém sozinho é foda, ter amigo tudo casado da nisso e os solteiros ta tudo duro ai fode KKKK",https://twitter.com/opaeuviem/status/1097157621373644805,2019-02-17,12:35:35
1097157468097007622,"to fazendo nadãnnnn, vo fazer aquela revisão nas motos, com esse tempo de bosta é oque há",https://twitter.com/opaeuviem/status/1097157468097007622,2019-02-17,12:34:59
1097157016047505408,"não trate como segunda opção quem te prioriza, isso é feio, doi, a vida cobra, a natureza é justa.",https://twitter.com/opaeuviem/status/1097157016047505408,2019-02-17,12:33:11
1096708581825675264,Longe de você eu enlouqueço muito mais Eu vivo na espera de poder viver a vida com você Vejo pessoas sem saberem pra onde o mundo vai Eu conto as horas para estar com você,https://twitter.com/opaeuviem/status/1096708581825675264,2019-02-16,07:51:16
1096342216488955907,porque dia 20 não chega logo 💔,https://twitter.com/opaeuviem/status/1096342216488955907,2019-02-15,07:35:28
1096337852797984768,"já que é pra mudar, começamos hoje com um novo dia!     sextooooou 💥",https://twitter.com/opaeuviem/status/1096337852797984768,2019-02-15,07:18:07
1096174656065888256,"já que é pra mudar, começaremos de amanhã de um novo dia!",https://twitter.com/opaeuviem/status/1096174656065888256,2019-02-14,20:29:38
1096174192586903553,não é um empurrão que eu preciso é um soco no pote pra aprender que a vida n é brincadeira KKKKKKKKKK,https://twitter.com/opaeuviem/status/1096174192586903553,2019-02-14,20:27:48
1095869967478784001,um boa noite com um som dessessssss.  Uma vida sem amor é uma vida sem sentido Estarei feliz aonde for Se você estiver comigo A vida já me derrubou a vida já me deu abrigo Mas a vida já me situou Que a solidão não faz sentido  https://youtu.be/73uADYiFMws ,https://twitter.com/opaeuviem/status/1095869967478784001,2019-02-14,00:18:55
1095766020617232384,ja era essa merda de dia se fude,https://twitter.com/opaeuviem/status/1095766020617232384,2019-02-13,17:25:52
1095765947091169280,"dia do caralho, vai toma no cu, vai enxer o saco na casa do caralho demônio!!!!",https://twitter.com/opaeuviem/status/1095765947091169280,2019-02-13,17:25:34
1095661408061177856,a meta e voltar a ser fitnelson porque gordinn  a vida toda e complicadsss,https://twitter.com/opaeuviem/status/1095661408061177856,2019-02-13,10:30:10
1095660829570224129,meu pai e foda kk,https://twitter.com/opaeuviem/status/1095660829570224129,2019-02-13,10:27:52
1095642622159405056,"que saudade daquele sabado, as vezes só queria voltar no tempo pra aproveitar mais...",https://twitter.com/opaeuviem/status/1095642622159405056,2019-02-13,09:15:31
1095634042878377984,"bom dia nesse dia de chuva, muita bad e preguiça pra ir trabalhar.  https://youtu.be/R4rhlJxMEjA ",https://twitter.com/opaeuviem/status/1095634042878377984,2019-02-13,08:41:26
1095383550046670848,nesse tempo vira mesmo uma praia rs,https://twitter.com/opaeuviem/status/1095383550046670848,2019-02-12,16:06:04
1095383374812848133,"tudo dando certo, Deus é bom o tempo todo!",https://twitter.com/opaeuviem/status/1095383374812848133,2019-02-12,16:05:22
1095366041205702656,privilegiado alguém que tem alguém que não precisa procurar alguém para se sentir um alguém.,https://twitter.com/opaeuviem/status/1095366041205702656,2019-02-12,14:56:29
1095070748857851904,preciso diminuir na bebida LLSKAPSKPAAKPALAPA,https://twitter.com/opaeuviem/status/1095070748857851904,2019-02-11,19:23:06
1095070668780171264,"em torno dessa correria, eu to pouco me fodendo pra quem vocês não gosta, quem fez tal coisa,  se @ não presta, quero é viver minha vida, não viver de fofoca baseado em opinião alheia!",https://twitter.com/opaeuviem/status/1095070668780171264,2019-02-11,19:22:47
1094655898511966209,"um amorzinho, um doce de pessoa..",https://twitter.com/opaeuviem/status/1094655898511966209,2019-02-10,15:54:38
