id,tweet,link,date,time
1136751944675090432,"Eu faço tudo com cuidado, cuido, evito certas pessoas/situações/conversas pra não machucar e besta fico achando que vai ser assim pra mim também",https://twitter.com/alexjnnr/status/1136751944675090432,2019-06-06,18:49:18
1136751733466681345,"Me preocupo demais sobre não chatear meus amigos e principalmente respeitar os sentimentos deles, mas porra mano... nada volta igual p mim",https://twitter.com/alexjnnr/status/1136751733466681345,2019-06-06,18:48:27
1136743219943940104,Acabei de sair da consulta mais rápida da minha vida. Motivo: esqueci todos os exames em casa :))),https://twitter.com/alexjnnr/status/1136743219943940104,2019-06-06,18:14:37
1136724021301714944,Só digo uma coisa: O TARÔ NUNCA MENTE! hahaha ✨✨✨,https://twitter.com/alexjnnr/status/1136724021301714944,2019-06-06,16:58:20
1136665201904967681,que foda a nova ação do mcdonald's em parceria com o spotify,https://twitter.com/alexjnnr/status/1136665201904967681,2019-06-06,13:04:37
1136610437980729345,é que a minha vida inteira ouvi/chamei isso de canjica. e aqui sempre ouvi falar em munguzá sem entender nada   http://experienciavegana.com/wp-content/uploads/2016/08/canjica-8906-1100x733.jpg …,https://twitter.com/alexjnnr/status/1136610437980729345,2019-06-06,09:27:00
1136583673418059776,Amo motorista que acha que tá pilotando uma nave. Sempre chego a tempo no trabalho,https://twitter.com/alexjnnr/status/1136583673418059776,2019-06-06,07:40:39
1136583495277600768,"Caralho, que sono irmão.",https://twitter.com/alexjnnr/status/1136583495277600768,2019-06-06,07:39:56
1136376690454798337,"queria tanto cortar meu cabelo, mas ao mesmo tempo to com tanta dó afff",https://twitter.com/alexjnnr/status/1136376690454798337,2019-06-05,17:58:10
1136365719862616064,"essa tour era pra ter sido filmada a noite. eles se empolgaram pq eram mais de 500k pessoas e gravaram ali, o som n tava bom, estrutura, etc.  era lindo aquele palco, os figurinos, tuuudo. mas infelizmente a gravação decepcionou demais.",https://twitter.com/alexjnnr/status/1136365719862616064,2019-06-05,17:14:34
1136075937873911809,"Fiquei 4 meses sem ir, pq não gostava da psicologa anterior. Mas bicho, que sessão perfeita essa de hoje!! De vdd, é muito bom se sentir seguro pra falar sobre tudo com alguém que tá ali disposta de vdd a te ajudar. To mt feliz com hoje",https://twitter.com/alexjnnr/status/1136075937873911809,2019-06-04,22:03:05
1136073990081044480,"sinceramente, to passado que perdi tanto tempo pra voltar pra terapia. Que COISA MARAVILHOSA você falar com quem realmente pode te ajudar, bicho!!",https://twitter.com/alexjnnr/status/1136073990081044480,2019-06-04,21:55:21
1135992704897310720,meu jogo favorito da vida militando. ❤️  https://twitter.com/MomentsBrasil/status/1135992294681825288 …,https://twitter.com/alexjnnr/status/1135992704897310720,2019-06-04,16:32:21
1135986419976024064,faz é dia,https://twitter.com/alexjnnr/status/1135986419976024064,2019-06-04,16:07:22
1135980203644203011,"kkk, é que ou eu amo muito geminianos (maioria dos meus amigos kk) ou tenho mt ranço",https://twitter.com/alexjnnr/status/1135980203644203011,2019-06-04,15:42:40
1135973928659238912,"vai doer, mas por menos tempo do que se você continuar insistindo no que não tem possibilidade de dar certo/te fazer feliz de verdade.  https://twitter.com/Kefera/status/1135952764490657792 …",https://twitter.com/alexjnnr/status/1135973928659238912,2019-06-04,15:17:44
1135937574902669312,"é sempre de dentro pra fora e pra isso a gente tem que estar limpo. também já faz algum tempo que não uso nada, não bebo... e tem sido MUITO BOM.",https://twitter.com/alexjnnr/status/1135937574902669312,2019-06-04,12:53:17
1135880715919343616,"só quero me sentir verdadeiramente liberto de sentimentos e lembranças ruins. é pedir demais, universo??",https://twitter.com/alexjnnr/status/1135880715919343616,2019-06-04,09:07:20
1135840579257032705,Hoje só quero que o dia voe até chegar 19h,https://twitter.com/alexjnnr/status/1135840579257032705,2019-06-04,06:27:51
1135766966973665281,"Acordar no meio do sono com o coração apertado, recomendo",https://twitter.com/alexjnnr/status/1135766966973665281,2019-06-04,01:35:21
1135727565153406976,O role que quero com os amigos que eu gosto  https://twitter.com/styleoflifee/status/1135713714177544192 …,https://twitter.com/alexjnnr/status/1135727565153406976,2019-06-03,22:58:46
1135725749988728834,"Mais uma vez: DEIXEM A PORRA DA PORTA FECHADA. Sem brechas, sem espaços, sem tempo. Sigam em frente, a segunda queda é sempre pior.  https://twitter.com/MonikeDVecchio/status/1135714511447613440 …",https://twitter.com/alexjnnr/status/1135725749988728834,2019-06-03,22:51:34
1135721105778458624,"Quem tá solteiro não é traído, não adoece mentalmente, não perde tempo e nem a sua essência por causa de outra pessoa  https://twitter.com/_iucaa/status/1135720590206263296 …",https://twitter.com/alexjnnr/status/1135721105778458624,2019-06-03,22:33:06
1135645959193579526,"eu achando que to fazendo tudo errado, comendo errado e que minha diabetes tá demais descompensada. aí vou conversar com meus amigos diabéticos e descubro que é um pior que o outro kkkkkkkkk",https://twitter.com/alexjnnr/status/1135645959193579526,2019-06-03,17:34:30
1135590572511629313,"gente que eu nunca vi na vida me marcando em sorteio do instagram, vtnc",https://twitter.com/alexjnnr/status/1135590572511629313,2019-06-03,13:54:25
1135387954703208448,"Percebi que ultimamente eu to tendo preguiça de discutir. Sei lá, é melhor eu fugir de assuntos chatos e ficar com a mente tranquila do que tentar defender meu ponto de vista pra quem não vale a pena.",https://twitter.com/alexjnnr/status/1135387954703208448,2019-06-03,00:29:17
1135384781691203587,"Eu to tonto de sono, mas meu cérebro tá assim:  Ei, não dorme não. Se tu dormir vai perder alguma coisa, pq vai acontecer alguma coisa.",https://twitter.com/alexjnnr/status/1135384781691203587,2019-06-03,00:16:41
1135380119093161985,"Seria o feat dos meus sonhos, da minha vida todinha  https://twitter.com/siteptbr/status/1135359936408489984 …",https://twitter.com/alexjnnr/status/1135380119093161985,2019-06-02,23:58:09
1135378899213475841,Expressivo: 10/10 Organizado: 8/10 Chorão: 11/10 Amigável: 9/10 Prestativo: 9/10 Romântico: 10/10 Bravo: 8/10 Comilão: 10/10 Indeciso: 3/10 Apegado as pessoas: 10/10 Apegado aos bens: 8/10,https://twitter.com/alexjnnr/status/1135378899213475841,2019-06-02,23:53:18
1135322556427309056,Quero amigos que compartilhem figurinhas de WhatsApp da Katy Perry comigo,https://twitter.com/alexjnnr/status/1135322556427309056,2019-06-02,20:09:25
1135305207527743490,"EU TENHO TANTO ORGULHO DOS MEUS AMIGOS, PUTA QUE PARIU MERMÃO! TU VAI VER COMO VAI SER GRANDE AINDA, TE AMO DEMAIS! CONTINUA FOCADO EM SEGUIR TEUS SONHOS, MEU AMOR. ✨❤️❤️❤️  https://twitter.com/sirotheauu/status/1135304965524774912 …",https://twitter.com/alexjnnr/status/1135305207527743490,2019-06-02,19:00:29
1135281118901657600,Fav e te dou 7 motivos pra colocar uma música:  1. Consequences - Camila Cabello 2. Acho que pop dançante haha 3. Part of Me - Katy Perry 4. O Tempo é Agora - Anavitória 5. Never Really Over - Katy Perry 6. Wolves - Selena Gomez 7. Never Really Over - Katy Perry,https://twitter.com/alexjnnr/status/1135281118901657600,2019-06-02,17:24:45
1135163451440021504,"Eu passo a semana fazendo tudo na correria pela manhã. Aí amo acordar, fazer um café, sentir a hora passando devagar... af tudo p mim",https://twitter.com/alexjnnr/status/1135163451440021504,2019-06-02,09:37:11
1135163020664102912,Eu tenho TANTA merda pra falar pra minha psicóloga na terça que já prevejo um encaminhamento pro psiquiatra de novo. Uns remédin pra ajudar a dormir e parar de chorar.,https://twitter.com/alexjnnr/status/1135163020664102912,2019-06-02,09:35:29
1135162758381604864,"Me vi tão bem nos últimos meses e agora uma recaída dessas.. Saúde mental é realmente uma coisa que se vc adoece, vai sempre ter que lutar pra se manter no controle e fugindo do buraco da depressão.",https://twitter.com/alexjnnr/status/1135162758381604864,2019-06-02,09:34:26
1135161301230071809,Que esse domingo seja o primeiro dia do começo toda limpeza interna que preciso 🙌🏻,https://twitter.com/alexjnnr/status/1135161301230071809,2019-06-02,09:28:39
1135161077464014848,"Ontem podia ter sido um dia muito bosta, mas por causa da minha família foi um dia tranquilo,l e apesar das merdas, um dia feliz. Gratidão mil ✨  https://twitter.com/MonikeDVecchio/status/1135142870074253312 …",https://twitter.com/alexjnnr/status/1135161077464014848,2019-06-02,09:27:45
1134448280979611649,ontem fui dormir com febre e tanta dor de cabeça... tudo emocional. cuidar da minha saúde mental nunca foi tão prioridade na minha vida como ultimamente.,https://twitter.com/alexjnnr/status/1134448280979611649,2019-05-31,10:15:21
1134426154117554176,tacando stream nessa lenda desde 6h30 da manhã! #NeverReallyOver,https://twitter.com/alexjnnr/status/1134426154117554176,2019-05-31,08:47:26
1134425781764075521,bom dia só pra quem já chorou ouvindo #NeverReallyOver hoje,https://twitter.com/alexjnnr/status/1134425781764075521,2019-05-31,08:45:57
1134424789383360513,"@katyperry, isso traz tantos significaodos pra mim, tem a pior+melhor+atual fase da minha vida. tu não tem noção do presente que tu me deu, te amo  https://twitter.com/portalkatyperry/status/1134324782089064449 …",https://twitter.com/alexjnnr/status/1134424789383360513,2019-05-31,08:42:01
1134189393336569860,"vontade de ir pra praia aproveitar o iníciozinho da noite, meditar, ouvir o mar.",https://twitter.com/alexjnnr/status/1134189393336569860,2019-05-30,17:06:38
1134186008210264064,"EU PENSO A MESMA COISA.   A pessoa pra ser pau no cu com a Monike tem que ser muito burra, seja amizade, seja crush, seja namoradx. VÃO SE FODER, CARALHO. Vou defender essa mulher sempre que for necessário. ❤️✨  https://twitter.com/MonikeDVecchio/status/1134185676247896064 …",https://twitter.com/alexjnnr/status/1134186008210264064,2019-05-30,16:53:11
1134139481127378946,"tantas vezes que me senti uma merda, outras tantas em que eu só quis jogar tudo pro alto enquanto implorava pra vida reiniciar de novo. é que vai ver, no fundo e apesar de tudo, eu me permito sentir tudo: e isso nem todo mundo consegue entender.",https://twitter.com/alexjnnr/status/1134139481127378946,2019-05-30,13:48:18
1134090970147033088,"eu to mt surpreendido em como consigo ser 100% de boa a ponto de não precisar mais fazer isso. obg Deus, pelo controle emocional  https://twitter.com/luscas/status/1134090301247774720 …",https://twitter.com/alexjnnr/status/1134090970147033088,2019-05-30,10:35:32
1134089969461600257,pro dia ficar melhor eu só queria a música nova da miley,https://twitter.com/alexjnnr/status/1134089969461600257,2019-05-30,10:31:33
1134084981146488832,"meu celular desperta 5h30 todo dia, mas eu só levanto 6h20/6h30 desesperado",https://twitter.com/alexjnnr/status/1134084981146488832,2019-05-30,10:11:44
1134062315832258560,"acordei com a áurea mais leve hoje, não sei, as vezes eu só preciso respirar e meditar sobre tudo que acontece e focar que tá tudo bem mesmo não tendo o controle de tudo.",https://twitter.com/alexjnnr/status/1134062315832258560,2019-05-30,08:41:40
